[INFO] h: 170, w: 50, c: 2ab566f5c71eea92f74d4abf9aad269605ec2618 exists
.INFO	 Your tummy shape
..INFO	 Your chest shape
INFO	 How old are you?
.Processing 	 165 	 120
Processing 	 165 	 121
Processing 	 165 	 122
Processing 	 165 	 123
Processing 	 185 	 55
Processing 	 185 	 56
Processing 	 185 	 57
Processing 	 185 	 58
Processing 	 185 	 59
Processing 	 185 	 60
Processing 	 185 	 61
Processing 	 185 	 62
Processing 	 185 	 63
Processing 	 185 	 64
Processing 	 185 	 65
Processing 	 185 	 66
2021/02/16 10:44:02 dbase.go:170: [INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:155  w:117
2021/02/16 10:44:02 dbase.go:170: [INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:155  w:118
2021/02/16 10:44:02 dbase.go:170: [INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:155  w:119
2021/02/16 10:44:02 dbase.go:170: [INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:155  w:120
2021/02/16 10:44:02 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:45
2021/02/16 10:44:02 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:46
2021/02/16 10:44:03 dbase.go:170: [INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:47
2021/02/16 10:44:03 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:48
2021/02/16 10:44:03 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:49
2021/02/16 10:44:03 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:50
2021/02/16 10:44:03 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:51
2021/02/16 10:44:03 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:52
2021/02/16 10:44:03 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:53
2021/02/16 10:44:03 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:54
2021/02/16 10:44:03 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:55
.INFO	 Fit preference
INFO	 Your best fit
...INFO	 Your tummy shape
INFO	 Your chest shape
..INFO	 How old are you?
.INFO	 Fit preference
INFO	 Size not available
.........................................................Processing 	 185 	 67
Processing 	 185 	 68
Processing 	 185 	 69
Processing 	 185 	 70
Processing 	 185 	 71
Processing 	 185 	 72
Processing 	 185 	 73
Processing 	 185 	 74
Processing 	 185 	 75
Processing 	 185 	 76
Processing 	 185 	 77
Processing 	 185 	 78
Processing 	 185 	 79
Processing 	 185 	 80
Processing 	 185 	 81
Processing 	 185 	 82
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:73
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:74
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:75
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:76
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:77
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:78
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:79
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:80
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:81
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:82
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:83
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:84
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:85
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:86
2021/02/16 10:52:56 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:87
..Processing 	 185 	 83
Processing 	 185 	 84
Processing 	 185 	 85
Processing 	 185 	 86
Processing 	 185 	 87
Processing 	 185 	 88
Processing 	 185 	 89
Processing 	 185 	 90
Processing 	 185 	 91
Processing 	 185 	 92
Processing 	 185 	 93
Processing 	 185 	 94
Processing 	 185 	 95
Processing 	 185 	 96
Processing 	 185 	 97
Processing 	 185 	 98
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:57
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:58
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:59
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:60
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:61
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:62
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:63
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:64
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:65
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:66
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:67
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:68
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:69
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:70
2021/02/16 10:53:19 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:71
..INFO	 Your tummy shape
INFO	 Your chest shape
.Processing 	 185 	 99
Processing 	 185 	 100
Processing 	 185 	 101
Processing 	 185 	 102
Processing 	 185 	 103
Processing 	 185 	 104
Processing 	 185 	 105
Processing 	 185 	 106
Processing 	 185 	 107
Processing 	 185 	 108
Processing 	 185 	 109
Processing 	 185 	 110
Processing 	 185 	 111
Processing 	 185 	 112
Processing 	 185 	 113
Processing 	 185 	 114
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:89
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:90
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:91
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:92
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:93
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:94
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:95
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:96
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:97
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:98
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:99
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:100
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:101
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:102
2021/02/16 10:53:50 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:103
INFO	 How old are you?
INFO	 Your tummy shape
INFO	 Fit preference
.Processing 	 185 	 115
Processing 	 185 	 116
Processing 	 185 	 117
Processing 	 185 	 118
Processing 	 185 	 119
Processing 	 185 	 120
Processing 	 185 	 121
Processing 	 185 	 122
Processing 	 185 	 123
Processing 	 185 	 124
Processing 	 185 	 125
Processing 	 185 	 126
Processing 	 185 	 127
Processing 	 185 	 128
Processing 	 185 	 129
Processing 	 185 	 130
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:105
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:106
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:107
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:108
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:109
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:110
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:111
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:112
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:113
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:114
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:115
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:116
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:117
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:118
2021/02/16 10:54:06 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:119
INFO	 Your chest shape
INFO	 Your best fit
INFO	 How old are you?
.INFO	 Fit preference
INFO	 Your best fit
INFO	 Your tummy shape
INFO	 Your chest shape
INFO	 Your tummy shape
..INFO	 How old are you?
INFO	 Your chest shape
INFO	 How old are you?
INFO	 Fit preference
INFO	 Fit preference
INFO	 Size not available
.2021/02/16 10:55:18 sizer.go:33: Cannot Switch !: Cannot click element: element covered by: <div#bx-group-1175355-SQ34bNO.bx-group.bx-group-default.bx-group-1175355-SQ34bNO.bx-group-SQ34bNO>
Processing 	 185 	 99
Processing 	 185 	 100
Processing 	 185 	 101
Processing 	 185 	 102
Processing 	 185 	 103
Processing 	 185 	 104
Processing 	 185 	 105
Processing 	 185 	 106
Processing 	 185 	 107
Processing 	 185 	 108
Processing 	 185 	 109
Processing 	 185 	 110
Processing 	 185 	 111
Processing 	 185 	 112
Processing 	 185 	 113
Processing 	 185 	 114
INFO	 Size not available
..Processing 	 160 	 44
Processing 	 160 	 45
Processing 	 160 	 46
Processing 	 160 	 47
Processing 	 160 	 48
Processing 	 160 	 49
Processing 	 160 	 50
Processing 	 160 	 51
Processing 	 160 	 52
Processing 	 160 	 53
Processing 	 160 	 54
Processing 	 160 	 55
Processing 	 160 	 56
Processing 	 160 	 57
Processing 	 160 	 58
Processing 	 160 	 59
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:121
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:122
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:165  w:123
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:55
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:56
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:57
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:58
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:59
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:60
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:61
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:62
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:63
2021/02/16 10:55:36 dbase.go:170: [INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:64
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:65
2021/02/16 10:55:36 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:66
INFO	 Your tummy shape
.INFO	 Your chest shape
.INFO	 How old are you?
.INFO	 Fit preference
INFO	 Your tummy shape
INFO	 Size not available
INFO	 Your chest shape
INFO	 How old are you?
..INFO	 Fit preference
INFO	 Your best fit
........................................................Processing 	 160 	 60
Processing 	 160 	 61
Processing 	 160 	 62
Processing 	 160 	 63
Processing 	 160 	 64
Processing 	 160 	 65
Processing 	 160 	 66
Processing 	 160 	 67
Processing 	 160 	 68
Processing 	 160 	 69
Processing 	 160 	 70
Processing 	 160 	 71
Processing 	 160 	 72
Processing 	 160 	 73
Processing 	 160 	 74
Processing 	 160 	 75
2021/02/16 11:04:22 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:68
2021/02/16 11:04:22 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:69
2021/02/16 11:04:22 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:70
2021/02/16 11:04:22 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:71
2021/02/16 11:04:22 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
[INFO] inserted 2ab566f5c71eea92f74d4abf9aad269605ec2618 for h:185  w:72
2021/02/16 11:04:22 dbase.go:166: UNIQUE constraint failed: fit.gender, fit.weight, fit.height, fit.shape, fit.chest, fit.age, fit.preference, fit.cluster_id
